step,Epoch/Avg_KL,Epoch/Avg_SVR,Epoch/Avg_Structural,Eval/SVR,Eval/acyclic_data_pass,Eval/in_degree_pass,Eval/no_orphan_pass,Eval/out_degree_pass,Eval/terminal_sink_pass,Loss/KL,Loss/Reconstruction,Loss/Structural,Loss/Total,Structural/acyclic,Structural/data_in,Structural/density,Structural/orphan,Structural/out_degree,Structural/sharpness,Structural/terminal,Structural/type_sharpness,run_name
1993,,,,,,,,,,3.060779094696045,0.25019019842147827,50.0,3.810969352722168,0.2573133707046509,0.0,0.0,0.0,31.271087646484375,0.24266107380390167,41.92979431152344,0.13102245330810547,recon_dom_01_10
1994,,,,,,,,,,1.879359483718872,1.4309386014938354,5.104634761810303,3.361344337463379,0.06467796862125397,0.0,0.0,0.0,2.2149176597595215,0.23493021726608276,5.057550430297852,0.14059646427631378,recon_dom_01_10
1995,,,,,,,,,,3.16636323928833,0.2727366089820862,43.463253021240234,3.873732328414917,0.19934234023094177,0.0,0.0,0.0,25.217554092407227,0.24093422293663025,34.423255920410156,0.1326538622379303,recon_dom_01_10
1996,,,,0.0,0.0,0.0,100.0,50.0,50.0,2.784787178039551,0.37117135524749756,25.275663375854492,3.40871524810791,0.17070117592811584,0.0,0.0,0.0,13.785852432250977,0.24027904868125916,21.198097229003906,0.13227131962776184,recon_dom_01_10
1997,,,,,,,,,,1.7934739589691162,1.1062239408493042,6.077106475830078,2.9604690074920654,0.05982090160250664,0.0,0.0,0.0,2.9139516353607178,0.23106400668621063,5.652987003326416,0.14450526237487793,recon_dom_01_10
1998,,,,,,,,,,1.6419575214385986,2.135301351547241,5.343282222747803,3.8306918144226074,0.07355335354804993,0.0,0.0,0.0,2.284133195877075,0.23277762532234192,5.3085246086120605,0.13842564821243286,recon_dom_01_10
1999,,,,,,,,,,1.5925750732421875,0.2647217810153961,50.0,2.357296943664551,0.5797010660171509,0.0,0.0,0.0,106.8227767944336,0.23697221279144287,120.12792205810547,0.13685211539268494,recon_dom_01_10
2000,,,,,,,,,,1.6180753707885742,2.851858377456665,2.455970048904419,4.49449348449707,0.05259283632040024,0.0,0.0,0.0,0.8149369955062866,0.2303372323513031,2.681821823120117,0.14124152064323425,recon_dom_01_10
2001,,,,,,,,,,1.0174760818481445,6.671380043029785,0.9767761826515198,7.6986236572265625,0.05103939399123192,0.0,0.0,0.0,0.13533778488636017,0.21644499897956848,1.0982980728149414,0.15447911620140076,recon_dom_01_10
2002,,,,,,,,,,1.8292629718780518,0.8570189476013184,9.228532791137695,2.778567314147949,0.07260726392269135,0.0,0.0,0.0,4.722304821014404,0.23475053906440735,8.211274147033691,0.1407901644706726,recon_dom_01_10
2003,,,,,,,,,,2.4978113174438477,0.2519552707672119,50.0,3.2497665882110596,0.6220983266830444,0.0,0.0,0.0,126.02819061279297,0.23806962370872498,140.94358825683594,0.13369476795196533,recon_dom_01_10
2004,,,,,,,,,,1.5423681735992432,4.6123809814453125,1.7287781238555908,6.172037124633789,0.05521170049905777,0.0,0.0,0.0,0.4113731384277344,0.2322746217250824,2.0084407329559326,0.13898566365242004,recon_dom_01_10
2005,,,,,,,,,,2.651292324066162,0.4613907039165497,38.83732223510742,3.50105619430542,0.18196046352386475,0.0,0.0,0.0,22.525915145874023,0.2385258972644806,30.728626251220703,0.1343984603881836,recon_dom_01_10
2006,,,,0.0,0.0,0.0,100.0,50.0,100.0,1.9075019359588623,0.9845746159553528,8.288320541381836,2.9749598503112793,0.09561924636363983,0.0,0.0,0.0,4.050421237945557,0.23322665691375732,7.444967269897461,0.13997134566307068,recon_dom_01_10
2007,,,,,,,,,,2.458022117614746,0.3447619080543518,50.0,3.302783966064453,0.2951487898826599,0.0,0.0,0.0,48.38187026977539,0.2398146092891693,58.995361328125,0.13304518163204193,recon_dom_01_10
2008,,,,,,,,,,2.828296422958374,0.5869832634925842,11.486371994018555,3.5301434993743896,0.12641243636608124,0.0,0.0,0.0,5.449335098266602,0.23617219924926758,10.735824584960938,0.13444799184799194,recon_dom_01_10
2009,,,,,,,,,,2.3514347076416016,0.5308464169502258,15.116212844848633,3.0334432125091553,0.10423499345779419,0.0,0.0,0.0,8.26854133605957,0.23716497421264648,12.578287124633789,0.13636323809623718,recon_dom_01_10
2010,,,,,,,,,,1.840815782546997,0.26163139939308167,50.0,2.602447271347046,1.1979341506958008,0.0,0.0,0.0,251.15924072265625,0.23510324954986572,270.85711669921875,0.1352376639842987,recon_dom_01_10
2011,,,,,,,,,,3.0646939277648926,0.32122957706451416,28.146690368652344,3.6673903465270996,0.1796051561832428,0.0,0.0,0.0,15.378019332885742,0.2405150830745697,23.66692352294922,0.13131532073020935,recon_dom_01_10
2012,,,,,,,,,,2.09232497215271,0.7389122843742371,10.915117263793945,2.9403884410858154,0.11779490113258362,0.0,0.0,0.0,5.4805216789245605,0.2333998680114746,9.617040634155273,0.13761571049690247,recon_dom_01_10
2013,,,,,,,,,,2.180478572845459,1.739113450050354,5.31108283996582,3.972702741622925,0.07278259098529816,0.0,0.0,0.0,2.2391881942749023,0.23649831116199493,5.340982437133789,0.1384068876504898,recon_dom_01_10
2014,,,,,,,,,,2.758878469467163,0.19566687941551208,50.0,3.454545259475708,0.8736686110496521,0.0,0.0,0.0,188.59205627441406,0.2417178750038147,209.06626892089844,0.1319476068019867,recon_dom_01_10
2015,,,,,,,,,,2.0927670001983643,0.8053647875785828,50.0,3.398131847381592,1.79091215133667,0.0,0.0,0.0,365.1080322265625,0.2344309687614441,386.8321228027344,0.13545365631580353,recon_dom_01_10
2016,,,,0.0,0.0,0.0,50.0,100.0,100.0,1.8473365306854248,0.30212149024009705,50.0,2.6494579315185547,0.27203238010406494,1.7638685676502064e-05,0.0,0.0,48.93937301635742,0.23094436526298523,58.18849182128906,0.14290770888328552,recon_dom_01_10
2017,,,,,,,,,,1.8052939176559448,0.3657182455062866,39.87410354614258,2.5697531700134277,0.1808769553899765,0.0,0.0,0.0,23.564407348632812,0.23408235609531403,30.73592758178711,0.13939619064331055,recon_dom_01_10
2018,,,,,,,,,,1.9174816608428955,1.274872064590454,8.703313827514648,3.2793867588043213,0.09117679297924042,0.0,0.0,0.0,4.311308860778809,0.22947731614112854,7.797926425933838,0.1421024203300476,recon_dom_01_10
2019,,,,,,,,,,1.7447268962860107,0.28406646847724915,50.0,2.5287933349609375,0.29781246185302734,8.086697198450565e-05,0.0,0.0,56.42875289916992,0.23664459586143494,66.39515686035156,0.1376199722290039,recon_dom_01_10
2020,,,,,,,,,,2.9113364219665527,0.3126465380191803,50.0,3.7239830493927,0.25045180320739746,0.0,0.0,0.0,34.65937423706055,0.24116134643554688,45.31626510620117,0.13228297233581543,recon_dom_01_10
2021,,,,,,,,,,1.9140560626983643,1.4968253374099731,4.543492317199707,3.4563162326812744,0.06991642713546753,0.0,0.0,0.0,1.9243972301483154,0.23505449295043945,4.464338302612305,0.13838417828083038,recon_dom_01_10
2022,,,,,,,,,,1.9782360792160034,0.5659778118133545,18.588022232055664,2.7300941944122314,0.12335177510976791,0.0,0.0,0.0,10.380207061767578,0.2321363389492035,15.10780143737793,0.13940879702568054,recon_dom_01_10
2023,,,,,,,,,,2.0288498401641846,3.1622602939605713,3.8187146186828613,5.229297161102295,0.07628953456878662,0.0,0.0,0.0,1.3418223857879639,0.22998926043510437,4.116602420806885,0.14144453406333923,recon_dom_01_10
2024,,,,,,,,,,2.423305034637451,1.4329299926757812,5.595690727233887,3.912191867828369,0.09348747134208679,0.0,0.0,0.0,2.2791669368743896,0.236018568277359,5.623984336853027,0.1349237561225891,recon_dom_01_10
2025,,,,,,,,,,1.731205701828003,0.9465526342391968,9.2734956741333,2.770493268966675,0.08103355765342712,0.0,0.0,0.0,4.7793049812316895,0.22741319239139557,8.102739334106445,0.14910989999771118,recon_dom_01_10
2026,,,,0.0,0.0,0.0,100.0,100.0,100.0,0.930056095123291,8.134696006774902,1.6809148788452148,9.081561088562012,0.03876374289393425,0.0,0.0,0.0,0.41980212926864624,0.23548781871795654,2.059293270111084,0.14098572731018066,recon_dom_01_10
2027,,,,,,,,,,2.7053945064544678,0.2562835216522217,50.0,3.4616780281066895,1.305039882659912,0.0,0.0,0.0,286.23150634765625,0.24208775162696838,297.93597412109375,0.13107219338417053,recon_dom_01_10
2028,,,,,,,,,,1.9351718425750732,1.0058987140655518,9.242222785949707,3.0334928035736084,0.10064172744750977,0.00014337978791445494,0.0,0.0,4.496717929840088,0.22712759673595428,8.409989356994629,0.14445677399635315,recon_dom_01_10
2029,,,,,,,,,,0.9577085375785828,7.900417804718018,1.0146548748016357,8.86827278137207,0.025239475071430206,0.0,0.0,0.0,0.23011235892772675,0.2265418916940689,1.2409238815307617,0.1522897481918335,recon_dom_01_10
2030,,,,,,,,,,3.084144115447998,0.2975538671016693,36.17945098876953,3.743492603302002,0.19623734056949615,0.0,0.0,0.0,20.518531799316406,0.23779064416885376,29.285160064697266,0.1337292194366455,recon_dom_01_10
2031,,,,,,,,,,2.432492733001709,0.3778064250946045,44.159549713134766,3.25189471244812,0.2052152007818222,0.0,0.0,0.0,26.147958755493164,0.23401053249835968,33.89700698852539,0.13610514998435974,recon_dom_01_10
2032,,,,,,,,,,2.051060676574707,0.23056024312973022,50.0,2.781620979309082,0.5827437043190002,0.0,0.0,0.0,109.32482147216797,0.23060095310211182,122.19835662841797,0.13936282694339752,recon_dom_01_10
2033,,,,,,,,,,2.5051276683807373,1.0149149894714355,12.969941139221191,3.6497421264648438,0.10920575261116028,0.0,0.0,0.0,6.572533130645752,0.23707202076911926,11.628259658813477,0.13542278110980988,recon_dom_01_10
2034,,,,,,,,,,1.2256256341934204,4.988093852996826,1.8004603385925293,6.231724262237549,0.03827621787786484,0.009152728132903576,0.0,0.0,0.5528801083564758,0.22942118346691132,2.019244432449341,0.14482048153877258,recon_dom_01_10
2035,,,,,,,,,,2.819395065307617,0.33721765875816345,32.648067474365234,3.483093500137329,0.20220759510993958,0.0,0.0,0.0,18.155437469482422,0.23960737884044647,26.88890838623047,0.13176226615905762,recon_dom_01_10
2036,,,,0.0,0.0,0.0,100.0,100.0,100.0,3.2037558555603027,0.29203301668167114,26.559572219848633,3.7613844871520996,0.16404956579208374,0.0,0.0,0.0,14.611464500427246,0.2389822006225586,22.181236267089844,0.13341864943504333,recon_dom_01_10
2037,,,,,,,,,,2.2912373542785645,0.6177263259887695,13.708329200744629,3.0460469722747803,0.1159714087843895,0.0,0.0,0.0,7.268335819244385,0.23393473029136658,11.645684242248535,0.1389973759651184,recon_dom_01_10
2038,,,,,,,,,,2.8391149044036865,0.20213072001934052,50.0,3.541245698928833,0.4308384656906128,0.0,0.0,0.0,73.59170532226562,0.2430461198091507,87.39413452148438,0.13069018721580505,recon_dom_01_10
2039,,,,,,,,,,2.8590188026428223,0.28189611434936523,50.0,3.6409149169921875,0.2721804678440094,0.0,0.0,0.0,40.256187438964844,0.24058346450328827,51.13701248168945,0.13275451958179474,recon_dom_01_10
2040,,,,,,,,,,1.214353084564209,4.840653896331787,2.1452009677886963,6.076458930969238,0.05608959496021271,0.0,0.0,0.0,0.6077443957328796,0.2270129919052124,2.4399125576019287,0.1435101479291916,recon_dom_01_10
2041,,,,,,,,,,2.8460731506347656,0.488513708114624,27.643095016479492,3.6110177040100098,0.16579103469848633,0.0,0.0,0.0,15.452698707580566,0.2392289936542511,22.648353576660156,0.1334105134010315,recon_dom_01_10
2042,,,,,,,,,,1.6108477115631104,0.26434293389320374,50.0,2.3751907348632812,0.43165457248687744,0.0,0.0,0.0,83.46609497070312,0.2302284836769104,95.88347625732422,0.14643578231334686,recon_dom_01_10
2043,,,,,,,,,,2.8707711696624756,0.3436294496059418,36.30145263671875,3.5774152278900146,0.20380860567092896,0.0,0.0,0.0,20.719280242919922,0.24139368534088135,29.051631927490234,0.13174451887607574,recon_dom_01_10
2044,,,,,,,,,,2.3854637145996094,0.9133878350257874,11.365249633789062,3.412503957748413,0.11486054211854935,0.0,0.0,0.0,5.695934295654297,0.23521748185157776,10.115728378295898,0.13626375794410706,recon_dom_01_10
2045,,,,,,,,,,2.402700424194336,0.9766369462013245,16.08979034423828,3.5402352809906006,0.13883884251117706,0.0,0.0,0.0,8.269290924072266,0.23868945240974426,14.177974700927734,0.13450133800506592,recon_dom_01_10
2046,,,,0.5,50.0,50.0,100.0,100.0,100.0,0.6067755222320557,9.908740997314453,0.8576433658599854,10.524092674255371,0.05615276098251343,0.0,0.0,0.0,0.1547624170780182,0.22912032902240753,0.7691245079040527,0.1464284062385559,recon_dom_01_10
2047,,,,,,,,,,1.5441917181015015,1.7633503675460815,6.096870422363281,3.3685107231140137,0.07124877721071243,0.024238279089331627,0.0,0.0,2.8870792388916016,0.2314353883266449,5.584370136260986,0.13980476558208466,recon_dom_01_10
2048,,,,,,,,,,3.023064136505127,0.3285839557647705,50.0,3.8516480922698975,0.2617585361003876,0.0,0.0,0.0,39.34828186035156,0.2413581758737564,50.84076690673828,0.1322435438632965,recon_dom_01_10
2049,,,,,,,,,,1.7744247913360596,0.311151921749115,50.0,2.5855767726898193,0.33529606461524963,0.0,0.0,0.0,65.12837982177734,0.2242615520954132,75.5676040649414,0.14899398386478424,recon_dom_01_10
2050,,,,,,,,,,2.5955729484558105,0.3639969527721405,50.0,3.4595699310302734,0.2606750726699829,0.0,0.0,0.0,36.045108795166016,0.2405180037021637,46.04523468017578,0.1317339390516281,recon_dom_01_10
2051,,,,,,,,,,1.5028572082519531,3.9643547534942627,3.002741813659668,5.497239589691162,0.04934222251176834,3.622445365181193e-05,0.0,0.0,1.1321481466293335,0.22970347106456757,3.1728012561798096,0.14475277066230774,recon_dom_01_10
2052,,,,,,,,,,0.7149887084960938,10.176288604736328,0.892422080039978,10.900201797485352,0.03601212799549103,8.831040759105235e-05,0.0,0.0,0.12452556937932968,0.21585887670516968,1.1012922525405884,0.1551554799079895,recon_dom_01_10
2053,,,,,,,,,,2.6557812690734863,0.26536938548088074,50.0,3.4211506843566895,0.44171687960624695,0.0,0.0,0.0,86.35208892822266,0.23755091428756714,100.12399291992188,0.1341743767261505,recon_dom_01_10
2054,,,,,,,,,,1.1715104579925537,6.067503929138184,2.392303466796875,7.262937545776367,0.06440193951129913,0.0,0.0,0.0,0.6513451337814331,0.2338452786207199,2.7638587951660156,0.13634547591209412,recon_dom_01_10
2055,,,,,,,,,,0.6900724172592163,8.490865707397461,0.9534764289855957,9.190472602844238,0.04400261119008064,0.0,0.0,0.0,0.13917945325374603,0.22992151975631714,1.1137795448303223,0.14402008056640625,recon_dom_01_10
2056,,,,0.0,0.0,50.0,100.0,100.0,100.0,0.5856024026870728,12.545639991760254,0.72809898853302,13.13852310180664,0.031044388189911842,6.771880725864321e-05,0.0,0.0,0.08823198080062866,0.2314968705177307,0.8942200541496277,0.14317694306373596,recon_dom_01_10
2057,,,,,,,,,,1.6599715948104858,1.456895351409912,6.232174396514893,3.1791887283325195,0.06650728732347488,0.0,0.0,0.0,2.9846866130828857,0.22143055498600006,5.754331111907959,0.15642163157463074,recon_dom_01_10
2058,,,,,,,,,,2.4167065620422363,1.465413212776184,10.76159381866455,3.9897356033325195,0.09842362999916077,0.0,0.0,0.0,5.083091735839844,0.23735100030899048,10.298006057739258,0.1364564597606659,recon_dom_01_10
2059,,,,,,,,,,2.7707877159118652,0.2663499414920807,50.0,3.537137746810913,0.45599621534347534,0.0,0.0,0.0,79.84117126464844,0.24295014142990112,95.081298828125,0.1306971311569214,recon_dom_01_10
2060,,,,,,,,,,2.8408522605895996,0.23177394270896912,50.0,3.5726261138916016,0.463767409324646,0.0,0.0,0.0,84.20466613769531,0.24131393432617188,99.5156478881836,0.13193410634994507,recon_dom_01_10
2061,,,,,,,,,,2.248624086380005,1.2316234111785889,10.986316680908203,3.5901107788085938,0.0851789340376854,0.0,0.0,0.0,5.584707260131836,0.23829421401023865,9.876644134521484,0.1356337070465088,recon_dom_01_10
2062,,,,,,,,,,2.30405855178833,1.6833957433700562,7.816372871398926,4.06561803817749,0.10158896446228027,0.0,0.0,0.0,3.508073091506958,0.23493435978889465,7.526436805725098,0.13643348217010498,recon_dom_01_10
2063,,,,,,,,,,1.5089057683944702,0.2531428337097168,50.0,2.2620487213134766,0.5999056100845337,0.0,0.0,0.0,127.43472290039062,0.2237832099199295,139.8638458251953,0.1544857621192932,recon_dom_01_10
2064,,,,,,,,,,2.7171902656555176,0.2679557502269745,50.0,3.4851460456848145,0.46364691853523254,0.0,0.0,0.0,76.8795394897461,0.243535578250885,93.43608093261719,0.13012108206748962,recon_dom_01_10
2065,,,,,,,,,,1.5488502979278564,1.7158461809158325,5.097592353820801,3.3156723976135254,0.06394204497337341,0.0,0.0,0.0,2.354795455932617,0.2269156575202942,4.771188259124756,0.14800730347633362,recon_dom_01_10
2066,,,,0.0,0.0,0.0,100.0,100.0,50.0,2.692821502685547,0.601441502571106,17.535097122192383,3.469614028930664,0.13194307684898376,0.0,0.0,0.0,9.172674179077148,0.23951132595539093,15.330907821655273,0.13303110003471375,recon_dom_01_10
2067,,,,,,,,,,2.9982733726501465,0.2772873640060425,50.0,3.7755608558654785,0.3034220337867737,0.0,0.0,0.0,43.01292419433594,0.24206408858299255,54.91313934326172,0.13170090317726135,recon_dom_01_10
2068,,,,,,,,,,1.696098804473877,0.43005865812301636,30.03607749938965,2.426518201828003,0.13028201460838318,0.0,0.0,0.0,17.6824951171875,0.23398523032665253,23.328725814819336,0.14410606026649475,recon_dom_01_10
2069,,,,,,,,,,0.7894331812858582,11.056614875793457,0.6923091411590576,11.852971076965332,0.027085278183221817,1.1986362835614273e-07,0.0,0.0,0.0841100811958313,0.22853581607341766,0.8704146146774292,0.14711657166481018,recon_dom_01_10
2070,,,,,,,,,,2.749594211578369,0.2455584853887558,50.0,3.495152711868286,0.7123386263847351,0.0,0.0,0.0,149.09019470214844,0.24250687658786774,166.1512451171875,0.13171711564064026,recon_dom_01_10
2071,,,,,,,,,,2.69882869720459,0.3456130921840668,50.0,3.5444416999816895,0.2253665328025818,0.0,0.0,0.0,30.358654022216797,0.23893800377845764,40.26593780517578,0.13318465650081635,recon_dom_01_10
2072,,,,,,,,,,2.068026065826416,0.4788486063480377,35.8175163269043,2.9050498008728027,0.16801339387893677,0.0,0.0,0.0,21.053668975830078,0.23979386687278748,27.772747039794922,0.13430345058441162,recon_dom_01_10
2073,,,,,,,,,,1.6875154972076416,0.6969749927520752,23.34326171875,2.6179230213165283,0.12091848999261856,0.0,0.0,0.0,13.157512664794922,0.2365153729915619,19.087160110473633,0.1392604410648346,recon_dom_01_10
2074,,,,,,,,,,1.5908406972885132,2.8614444732666016,2.511568069458008,4.477400779724121,0.07690125703811646,0.0,0.0,0.0,0.792220413684845,0.23122043907642365,2.5954551696777344,0.13991738855838776,recon_dom_01_10
2075,,,,,,,,,,2.2392830848693848,1.8672854900360107,5.855771064758301,4.165126323699951,0.09667420387268066,0.0,0.0,0.0,2.334996461868286,0.23670119047164917,6.000565528869629,0.1345091462135315,recon_dom_01_10
2076,,,,0.0,0.0,0.0,100.0,50.0,50.0,1.8492753505706787,0.746068000793457,11.806873321533203,2.713412046432495,0.08482122421264648,0.0,0.0,0.0,6.274607181549072,0.227556049823761,10.141241073608398,0.14784395694732666,recon_dom_01_10
2077,,,,,,,,,,2.6745872497558594,0.35809212923049927,50.0,3.532679319381714,1.3379164934158325,0.0,0.0,0.0,292.80029296875,0.23879247903823853,312.18109130859375,0.13479173183441162,recon_dom_01_10
2078,,,,,,,,,,2.10339617729187,0.8373457789421082,9.714544296264648,3.0378873348236084,0.0956384539604187,0.0,0.0,0.0,4.9072346687316895,0.23167981207370758,8.583974838256836,0.13962006568908691,recon_dom_01_10
2079,,,,,,,,,,2.096435546875,0.31123635172843933,50.0,2.9076719284057617,0.3016178607940674,0.0,0.0,0.0,49.66379928588867,0.23511922359466553,59.604637145996094,0.1358424425125122,recon_dom_01_10
2080,,,,,,,,,,1.1407461166381836,6.36501407623291,1.389945387840271,7.519659519195557,0.052489250898361206,0.0,0.0,0.0,0.2683310806751251,0.2334853857755661,1.6439497470855713,0.13844585418701172,recon_dom_01_10
2081,,,,,,,,,,1.790799617767334,0.39639708399772644,37.58906936645508,2.5630874633789062,0.1550152599811554,0.007301716133952141,0.0,0.0,22.54810333251953,0.2303890585899353,28.44156837463379,0.147668719291687,recon_dom_01_10
2082,,,,,,,,,,2.308413505554199,0.27151885628700256,50.0,3.079932451248169,0.42079028487205505,0.0,0.0,0.0,76.2468032836914,0.23531118035316467,87.84529876708984,0.13904371857643127,recon_dom_01_10
2083,,,,,,,,,,1.7876918315887451,1.7663109302520752,3.6449005603790283,3.590451717376709,0.062746562063694,0.0,0.0,0.0,1.382991909980774,0.2347099781036377,3.8212978839874268,0.14056000113487244,recon_dom_01_10
